,ctuid,Ai_jobs_transit_beta,Ai_activities_transit_beta,Ai_jobs_auto_beta,Ai_activities_auto_beta,Ai_jobs_ratio_beta,Ai_activities_ratio_beta,Ai_combine_beta,SESi_beta,inc_avg_inc_16_beta,pop_beta,dw_beta,pop_elderly_prop_beta,pop_child_prop_beta,pop_immig_beta,pop_nodegree_beta,pop_unemployed_beta,inc_lico_p_beta,inc_total30p_beta,dw_majorrep_beta,dw_lone_prop_beta,dw_no_car_beta,mean_nonworktrip_time_adult_beta,mean_commute_time_adult_beta,R_activities_per_day_beta
1004,5350585.05,0.004626726918137863,535.931687729702,-0.00421848927230266,627.3037932327485,0,0,0.0028889352625686344,0.018288757327843217,1603.3813651820467,145.85008419306513,48.71256964959343,0.0016444956470022568,-0.002141000132704258,-0.0002622839348211656,-0.005330740604890078,0.00020799219954504544,4.985023852143414e-05,-0.0017287286148158006,-0.0009648422240319026,0.0033757785262181956,-0.0012388899050418457,-0.10697756353667644,0.09409334833063687,-0.014773594225622036
1005,5350585.07,-8.337073222287997e-05,5.79533986015585,-0.0038284310088018683,632.1139860880802,0,0,-3.3171339394657084e-05,0.003794321054434398,499.1070280923026,79.10426243834834,33.098955990313044,0.004149907489344531,-0.0030052277411400977,-0.0002545986260003142,-0.003999265646333046,0.00012777607033894308,0.0002852139941399087,0.0010774894738987252,-0.0002366326443825657,0.0013545653654922862,0.00012071774501696554,0.04670964317335815,0.07935975950527353,-0.0034549728555149715
1006,5350585.08,5.507292838404013e-05,6.33241505714969,-0.002959693898364953,941.7642789094172,0,0,3.4330305658085775e-05,0.027098652072795257,2873.2623992342683,50.814119289670984,16.02694312512985,0.003047011745513874,-0.00224653335834035,-0.00013517756099727424,-0.00491273118853233,8.062524512433725e-05,3.814461254145163e-05,-0.0005530948481295619,-5.3636548386165606e-05,0.0005756512898413144,-0.0002919925761159944,-0.05012402122086684,0.09625244397155576,-0.0017901556629449015
1007,5350585.09,0.005409809324652356,819.9067956920842,-0.005062628589053547,199.12418023021738,0,0,0.00361409771452504,0.010333559261687005,1431.9124000000002,112.77461590050774,37.53692976349586,0.0033623077655002293,-0.004065496896378349,-0.0003748344345362056,-0.0018007477180131289,0.00046330743369320574,0.00015923258424817706,-0.0026227056204685224,-0.00037756688944667427,0.0032277587314568294,-0.00098525683976088,-0.037202586405813726,0.3436583816893393,-0.010013193358641365
1008,5350585.10,0.007934198189802536,1192.0914553504797,-0.0034240745590080448,1513.5120741230405,0,0,0.005287827913723207,0.0,380.76497142857176,185.12443171853977,57.86477811735269,0.002052454882591291,-0.0009226229405845598,-0.00013764907566655985,0.0005916670750587799,-0.00010172671849064579,0.0004506667959454399,-0.0008802303527745678,-0.001767266461235183,0.002851822995594954,0.0010938576802392859,-0.03471237733692556,0.15914812990068636,-0.020511675302928013
1009,5350586.01,0.0024247323474715942,296.44161758248345,-0.0019258917867705175,2698.61522756425,0,0,0.001533042318220606,0.04048086772774889,1714.901989105446,342.5667826890833,98.09320459844332,0.0010840780925838228,-0.0005956896365573784,0.0004729520394973486,-0.006406463649751239,0.00019619229769731418,-1.9918998425228545e-05,-0.0005824463740314061,-0.003317782869761531,0.0019210997286804694,-0.0011411546128329655,0.16330346505504437,0.11617708340243614,0.00041481437055976137
1010,5350586.02,0.00442841150989332,624.5067001699881,-0.00033246968717459826,3183.3865825295616,0,0,0.0029014350480757213,0.011726165851287133,1276.4402857142863,5.595896400186232,4.30896950554687,0.004136847807794487,-0.003570247152808693,-0.00026578479059170286,-0.005112947726252496,0.0006998373482270799,0.0007822921506028689,-0.00021187803032696642,-0.00042962609920494163,0.0017536113646439136,0.0004563219127454399,-0.15263103591082272,0.7198403418365509,-0.009550833696940392
1011,5350587.01,0.001962682036905349,166.99774194508518,-0.0031598702507866683,800.5116480012565,0,0,0.0011517473491073087,0.02267329144133098,1750.466007803737,60.62843239134989,23.651437984472743,0.0034387056258657713,-0.003544112078425593,-0.00020843169427638286,-0.003451386198938981,-0.00012191933600046296,0.0004999886560071545,-0.00107084380655313,0.00019848384045406285,0.0010354199391016297,0.0007698423111798287,0.11243527548971319,0.6003519923485551,-0.010218410557001938
1012,5350587.02,0.0023631310104558524,217.76322919877572,-0.002804144010612349,701.891701640685,0,0,0.0014071412847349771,0.010979795743811823,1964.2876007458576,24.256814427074694,13.68688044677806,0.0033695042491012923,-0.002900994704652166,6.604713592161144e-05,-0.00465638317676408,0.0003838868027367831,0.00127760204130248,-0.0005948983273848577,0.0006625774655150288,0.0014151123969436796,0.0014013350468817661,0.33793004133296656,0.8717563256842192,-0.00916394985759613
1013,5350600.01,0.003011732343385666,1440.5478987782778,0.004974525718076186,7383.690259798096,0,0,0.0032147503377383617,-0.00569017244670644,3091.4611428571425,-25.308571428571433,0.5714285714285712,0.005280941933514707,-0.0007774584388588015,9.241174074670273e-05,-0.0061780417705745855,0.0013477111756265256,0.0013583054990524686,0.0013495867819395032,-0.00016834555884414845,0.0005367452099907602,0.0006731329206786286,-0.25142059659053095,-0.26301544704140867,-0.0007218720440981436
1014,5350600.02,0.003241121055234048,1164.031944968108,0.004453455739304844,7298.936106515973,0,0,0.0029875592681707693,0.006931156910715852,1721.2474857142859,26.005714285714284,14.914285714285711,0.00431547683595229,-0.005348835767535188,-0.0004979164174814052,-0.004378080027193942,0.0011437584931349143,0.0014087250118753544,-0.007062864754085865,0.00026397722248119973,0.003480614631754109,-0.000210379567339503,-0.16359516870325075,-0.12094571299059596,-0.005187811320614127
1015,5350601.00,0.005036391699135967,1595.9553715252607,0.004056584677464385,6612.64499617836,0,0,0.004382257217474709,0.015976162943552738,6598.340285714287,5.062857142857143,-1.3428571428571432,0.00120470002123512,0.0013172882584973832,0.0006296524731496348,-0.006193762611487117,0.0003614341250927258,0.0011721596421812568,0.002205767674846086,-0.0004007739371095545,0.00028312783534421127,6.85669556462627e-05,0.08146951192303373,-0.1728675987914034,-0.029060480001865435
1016,5350602.00,-0.0020895759503420405,-47.501893655227036,0.005594083659705621,7563.854233417473,0,0,-0.0010669725554646391,0.0030951543672083433,3372.308114285714,27.571428571428573,13.942857142857145,0.0016012870659917482,-0.0012503941392666294,5.759008613446354e-05,-0.004627919634693564,0.0003784956980236912,0.002090987194413817,0.004521284117421698,-0.0017196091940044234,-1.1000798407697062e-05,0.0008285603909257878,0.011570883129625125,-0.10425518502812016,-0.015537473827898851
1017,5350603.00,-0.002396128959102976,-140.77717727106477,0.0062056139693814245,7762.083961093126,0,0,-0.001328984276677556,-0.01695166840443556,434.1432000000001,-1.674285714285712,4.514285714285714,-0.0002176533650368924,-0.0005324881407422345,0.0016478796168423833,-0.008634737645749655,-0.0003423183161917828,0.000550321012038588,0.008080503685114057,-0.00038165523862044643,0.002661766313882657,-0.0020193501882283136,0.05776916209681878,0.25432885812721717,-0.009273047341488492
1018,5350604.00,-0.002824261677261914,-458.88087053840064,0.006024741041800652,7560.286745229985,0,0,-0.0019244757958153487,-0.0024830858408625795,993.9753142857143,7.525714285714284,3.3142857142857114,0.004021382171361876,-0.00033521843733053195,0.00029376207945221145,-0.0031672633334726774,-0.000248114053417012,0.0011727432787786338,0.004350706911449126,-0.0008488328959926062,0.0016787859572364463,-0.001366711345728308,-0.12105911870678843,0.6134881015278745,-0.010236064464517572
1019,5350605.00,0.002021318123049465,1158.9694560400385,0.00588254389926195,7279.835164519187,0,0,0.002392410235353156,0.0032986885021889885,2039.0010285714293,12.947003356027777,10.004887267821893,0.005091492186770492,-0.0018425062528182005,0.0005967826391941716,-0.0068525392665986975,0.000614730203482674,0.0014758460102680289,0.0033526263716489027,-0.0017634450792471082,0.00184168079179473,0.00424165527906061,0.01659428300846406,0.1555671329529427,-0.004648424024625944
1020,5350606.00,0.0011954335477755373,927.6916858877361,0.006355432414559564,7725.759021761344,0,0,0.0017109862097812129,-0.0027599283811794253,329.6534285714289,-26.11428571428572,5.085714285714285,0.003817624742648954,-0.0015163093039823486,-0.0005306277226186345,-0.0075292368761360265,-0.00016661576441524568,-0.0006375570809148347,0.004573175840272956,-0.0008836803340300292,0.004230953434563895,0.0008177775758101312,-0.0673650188185308,0.3220954026696927,-0.0036204360940622618
1021,5350607.00,-0.0015119408532887888,55.45881474138172,0.005919982245681514,6934.492675098456,0,0,-0.0006622361222398971,0.004697803117960736,1404.282685714286,-10.125714285714286,-0.3714285714285716,0.0023490238133451018,-0.0005940621167141711,0.0009816098688654805,-0.006152224044771465,-0.000866436050540166,0.00023316566057200014,0.0028068318203885766,0.0015520125203226797,0.0021459341931989655,0.001113056137670514,-0.163343276650629,0.11468359493826134,-0.0017387357871242943
1022,5350608.00,-0.0019579923843754525,-11.501832222284596,0.005574063586110391,6595.6809173266865,0,0,-0.0009594416346990288,0.021783982642784062,1099.3809142857144,-6.7371428571428575,-0.3142857142857144,0.002246941714426618,-0.0009424214452913895,0.000942811833198063,-0.004334009752587377,-0.0009906716406269318,-0.00022942823788872028,-0.0011360414092912341,6.392751176050917e-06,0.00362621653341716,0.001085244947852668,-0.10969009766980443,-0.06259188265003543,-0.0008074698508816691
1023,5350609.00,0.0014993550280602622,731.9279658889329,0.005757232710241823,6668.618171585006,0,0,0.0016184744810744357,0.009199667583385944,2744.0604309242067,3.887282358257942,0.9951127321781086,0.0015978727314966575,0.0008847646098290744,0.0004127994329835772,-0.0036997827210139577,-0.00020550914746933675,0.0005458787427963831,0.001929813466703405,0.0006640473214377319,0.0009833676264148514,-8.314507025650902e-05,-0.029520097900718037,-0.3965752453708597,-0.014522954610991907
1024,5350610.02,0.0003469973838220932,283.9812030970669,0.006702071056899118,6851.466037227846,0,0,0.0005146133984861147,-0.0029894559473859555,2338.087485714286,216.05714285714285,76.42857142857144,0.002263511200102365,-0.0021755741238661222,0.0013492763883382688,-0.00918388669166012,0.0011305455272041314,0.0010047212152552345,0.00018276136820594312,-0.0005713484221129542,0.0016787927319122866,-0.0003852172866257373,-0.018030446506104067,0.12190236196393646,-0.029537675677581157
1025,5350610.03,-0.0009608301229220286,72.53175817711964,0.0050766285607938815,5961.582260814819,0,0,-0.0003752754179295488,-0.044627766165556575,-55.352844852351886,28.108899329638803,31.434734489102574,0.0060585064823931185,-0.001680311341234263,-4.387917192874289e-05,-0.007409338770263124,0.001572177731009194,0.0007796504348180572,0.007965415951327284,-0.0007002101621448345,0.002790299368832995,-0.0045700195153944734,-0.06860941640261432,0.19330045304165078,0.0018430434392895983
1026,5350610.04,-0.0009608301229220286,72.53175817711964,0.0050766285607938815,5961.582260814819,0,0,-0.0003752754179295488,0.005435965889321759,412.1979428571429,-35.88032790106738,-18.149020203388282,0.005886463789779079,0.000274669405666749,-0.0003853018510449885,-0.0068623851000515395,0.0003211420585578515,5.0466483562217064e-05,0.0027166445617808747,-0.0006011513260336514,0.0012507501555436974,-0.0045700195153944734,-0.06860941640261432,0.19330045304165078,0.0018430434392895983
1027,5350611.00,0.0008653765835367064,834.0736063645412,0.005600436099584995,6756.6102990230975,0,0,0.0014372070364863383,0.013469972753786598,1312.197714285715,-22.708571428571428,1.285714285714286,0.004932896168731857,-0.0008507345942711545,-0.00030277237200436566,-0.006146434854272489,0.0002115525254355663,0.0013476736335776632,0.0005300451390012466,-0.000846831500668017,0.0012515522581458402,0.00033495377128924,0.389802751793587,-0.29216458669651824,-0.007893008337507426
1028,5350612.01,0.003378297065788217,994.1888705928232,0.005676516842193288,6795.879557022384,0,0,0.002846216485059846,0.0,0.0,0.06285714285714303,0.02200000000000002,-0.007577665382680293,-0.004428954728898606,0.0,-0.005414141414141405,0.0,0.0,0.05600000000000001,-0.01066666666666666,0.007207207207207208,0.02047810833993822,-0.07288234962426889,0.7238347338326258,-0.08139273323876813
1029,5350612.03,0.004383902502380045,1560.920252974579,0.0044467944163915155,6234.023216677007,0,0,0.004024394871940417,-0.01090984404782778,1190.9397714285717,80.32000000000002,33.11674876847297,0.003503373854582024,-0.005082763561822648,-0.00013284276207820044,-0.004071468013008972,0.001075465603154246,0.001846833381954521,-0.006710950406904741,0.00019282530089119438,0.004674190493444218,0.001312962601482257,-0.08246180427219102,-0.11259777187745973,-0.01218662908149768
1030,5350612.05,0.003322710589099059,1292.7033495420008,0.0063500612650324965,7723.127047529858,0,0,0.0031842109038936004,-0.021983888685526993,1469.1811428571439,28.954285714285707,22.171428571428567,0.0059138775745129265,-0.005471308721110876,-0.0015623341225708173,-0.005692694821787978,0.0020547568670989543,0.0018251903928486624,-0.00027867392798041707,0.0006462536486029029,0.002357224414884256,0.0006520010587888915,0.019717073312623953,-0.008321624035720824,-0.008029740803766118
1031,5350612.08,0.008273530181847876,3284.4197999330577,0.003500206972778489,6725.226200358486,0,0,0.008008835695054754,-0.02256445032635248,683.1001142857147,130.42857142857144,46.800000000000004,0.004871719198109954,-0.005305304456514254,0.0012018141234864058,-0.007831719041190566,1.1639248316028936e-05,0.002901061493549063,-0.00056888382629915,0.0004237219278262457,0.004118312743999714,0.00045161719408460556,-0.07094510834435894,-0.08303404659205424,0.0021754620086041595
1032,5350612.10,0.006266386920226382,2598.3892179814957,0.005447068205859656,8432.575732373096,0,0,0.006201278089356863,0.0,0.0,-0.8800000000000002,-0.308,0.002371416829891822,-0.0057223654836450165,0.0,-0.009333333333333329,0.006666666666666661,0.0,0.0,0.0,0.018918918918918916,0.0,0.0,0.0,-0.0
1033,5350612.11,0.001893970923867874,932.328681290483,0.003991484141569449,6696.644634482782,0,0,0.002053930693465153,0.028151381336572027,3102.3652996264514,169.6757326451361,53.15282784398063,0.002516893836028269,-0.005275746134126549,0.0004943042528131487,-0.006570084320615433,0.00029010147638150306,0.0004518097159188915,-0.0035537588770086182,0.00016385505510502294,0.0012442332129527598,-0.000543633210030467,0.05552963264439237,-0.016189789137262,-0.0060460263831872
1034,5350612.12,0.0018708996517609016,927.1321249862467,0.003988484052589378,6693.687712719413,0,0,0.0020364400676794975,0.03217500912774465,2691.1644,136.28825929494536,43.694423191984995,0.002487490756833332,-0.00572207028426627,5.2403833301994376e-05,-0.0048417309548928625,0.00018505584163516008,5.36101375563715e-05,-0.005678997908469035,0.00032116502584863437,0.002030602370929583,-0.0005471750340282745,0.05448366442511932,-0.014956342806708963,-0.006263082131302127
1035,5350612.13,0.0015359397063247932,851.4878486164157,0.004772594021506301,6481.8200546426915,0,0,0.0017822604927001874,-0.012936735794241682,1232.4278857142863,7.694285714285716,16.408029314046857,0.006480222804681042,-0.0067212265978150165,-0.0013111403837938911,-0.0045874715940844805,0.0012404456278548802,0.00012869372443337725,0.0006964215193314181,0.001400210684087017,0.001993731173531983,0.00048694297740985723,-0.10527047331842716,0.020848257537648494,-0.011972595967438006
1036,5350612.14,0.0015361935807533492,851.551089170854,0.00477256497892584,6481.79796542132,0,0,0.0017824603620893204,-0.04998912448558716,712.4483428571428,-11.882857142857148,5.391970685953137,0.0029780763902285544,-0.005136187808620493,-0.00035628830053102857,-0.004168694994465016,0.0014091127690896003,0.0020986812041325262,0.0017374923700179997,0.0015200582324502744,0.004299376856745527,0.00048697745067704964,-0.10541617553602176,0.020846931937970766,-0.011966757537909116
